Date,Title,Link,Status,Source
"""Mar 30, 2017""","""Facebook introducing personal fundraisers in U.S.-\u00a0blog""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3559258&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNGJ4HuhXAk1624xP6x8SBn7CsT-zw""",Not Reachable,"""Reuters Key Development"""
"""Mar 29, 2017""","""Facebook says Live 360 now available globally to all profiles and pages -\u00a0Blog""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3558163&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNF7L0nPv7dPz93kBXOdl6S4-Nkbhg""",Not Reachable,"""Reuters Key Development"""
"""Mar 28, 2017""","""Facebook to roll out new camera with effects -\u00a0Blog""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3556893&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNGIOfXN5jwHy-qYWm8ckD1aEFHHXg""",Not Reachable,"""Reuters Key Development"""
"""Mar 27, 2017""","""Facebook launches Town Hall tool to help users find elected representatives on\u00a0Facebook""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3556029&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNHEKeT9uGDHxi4j2VmZwv33SmDcKQ""",Not Reachable,"""Reuters Key Development"""
"""Mar 22, 2017""","""Facebook says people can now broadcast live video from their computers -\u00a0Blog""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3553127&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNG-9nBfi5h_EmNGe9LU5h8tddOLqw""",Not Reachable,"""Reuters Key Development"""
"""Mar 21, 2017""","""Nokia and Facebook complete multiple submarine field\u00a0trials""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3551957&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNGayJrR7lD0JuwKCjh7wYpAN0fzyQ""",Not Reachable,"""Reuters Key Development"""
"""Mar 21, 2017""","""Nokia says breaks subsea spectral efficiency record in tests with\u00a0Facebook""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3551949&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNE4es1qu1_MOBr5I3OJi-I9UohWUA""",Not Reachable,"""Reuters Key Development"""
"""Mar 9, 2017""","""Facebook says starting to roll out Messenger Day globally on Android and iOS -\u00a0Blog""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3544157&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNEJZmn76DscMAcp2hiO9hTlQ2ZHKg""",Not Reachable,"""Reuters Key Development"""
"""Mar 7, 2017""","""Facebook board appoints Susan Taylor as chief accounting\u00a0officer""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3542472&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNFv2JIVefRu9-n3_Nw_YYKa9uKrDA""",Not Reachable,"""Reuters Key Development"""
"""Mar 7, 2017""","""Facebook says beginning test of new advanced measurement tools focused on reach,\u00a0attribution""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3542373&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNFRDA36JWf-CDKlxYY5LIq-S8LzTw""",Not Reachable,"""Reuters Key Development"""
"""Feb 20, 2017""","""WhatsApp announces an update to the status\u00a0feature""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3531166&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNFXlUZuF9uxQehPZvptqKrADzMp-Q""",Not Reachable,"""Reuters Key Development"""
"""Feb 14, 2017""","""Tiger Global Management takes share stake Facebook, Fiat Chrysler - SEC\u00a0filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3527639&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNHk01TJgXr4z2KYCZHT6vwhBx5qng""",Not Reachable,"""Reuters Key Development"""
"""Feb 14, 2017""","""Facebook announces new Facebook video app for\u00a0TV""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3527618&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNH2S2HzH20SyXfMg573FfdnYUuhfQ""",Not Reachable,"""Reuters Key Development"""
"""Feb 13, 2017""","""Univision Communications says will stream 46 Liga MX matches in 2017 via Facebook\u00a0Live""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3526291&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNFMhvuWMV5mCrLMLmjiAMpXD9vmdw""",Not Reachable,"""Reuters Key Development"""
"""Feb 10, 2017""","""Facebook says is committing to an audit by the Media Rating\u00a0Council""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3525130&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNEh24It_Lba9CFxQNvWlrRmWnybgQ""",Not Reachable,"""Reuters Key Development"""
"""Feb 10, 2017""","""Facebook has pledged to undergo audits by media watchdog, the Media Rating Council- WSJ, citing\u00a0sources""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3525129&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNFmjpvmbX2clm9wxxiKGjg1jPnb0g""",Not Reachable,"""Reuters Key Development"""
"""Feb 8, 2017""","""Facebook's Mark Zuckerberg says 200 mln people use Facebook Lite around the\u00a0world""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3523055&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNH-Jrkl6TaB7e6tQ6ecqLV8oxHscA""",Not Reachable,"""Reuters Key Development"""
"""Feb 7, 2017""","""Facebook to extend bereavement leave to 20 days for employees to grieve immediate family - COO Sheryl\u00a0Sandberg""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3522269&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNFjcfdiFBEByK3c_hrYK5I1hUIrIA""",Not Reachable,"""Reuters Key Development"""
"""Feb 1, 2017""","""Facebook reports Q4 earnings per share\u00a0$1.21""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3519013&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNEY-wOsTXm2YkG0OipPHRazjWAQkA""",Not Reachable,"""Reuters Key Development"""
"""Jan 26, 2017""","""Facebook announces updates for accounting of video completion\u00a0rates""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3516079&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNG6itzrj1OhmfKAirJgWV66GiESdw""",Not Reachable,"""Reuters Key Development"""
"""Jan 26, 2017""","""Facebook Inc says introducing new privacy\u00a0basics""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3515570&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNHKW1X7EBl6Mn_KQsE1RfkfNIZvMw""",Not Reachable,"""Reuters Key Development"""
"""Jan 26, 2017""","""Hugo barra joining Facebook to lead all virtual reality efforts, including Oculus team - Mark Zuckerberg in FB\u00a0post""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3515303&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNGfNDxLBfqi7GU766UbY8MldFrZNw""",Not Reachable,"""Reuters Key Development"""
"""Jan 25, 2017""","""Facebook announces updates to 'Trending'\u00a0feature""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3515051&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNGAFEr0jib9eUziBB-2T-3rd9lGUg""",Not Reachable,"""Reuters Key Development"""
"""Dec 21, 2016""","""Facebook releases latest global government requests report for H1\u00a02016""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3499082&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNHf7EOxv_3AIUq_Wn7gqVWpqWVbkw""",Not Reachable,"""Reuters Key Development"""
"""Dec 20, 2016""","""Facebook introduces more ways to connect and share\u00a0moments""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3498316&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNGbPz6rNBDWST6a2dzd6vB0Krrlqg""",Not Reachable,"""Reuters Key Development"""
"""Dec 15, 2016""","""Facebook says Testing several ways to make it easier to report a hoax on\u00a0Facebook\""""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3496022&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNEq6UwDuKU6l1w2mTTzJtEcg4hkPA""",Not Reachable,"""Reuters Key Development"""
"""Dec 2, 2016""","""Facebook announces partnership to increase supply of affordable housing in Bay\u00a0Area""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3489317&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNFd9klS3kKx3p0tSZuFcX8t0lvr_A""",Not Reachable,"""Reuters Key Development"""
"""Nov 29, 2016""","""Facebook says users can now play games on\u00a0Messenger""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3486813&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNGB-yTXl2KIbBvI4Z41WojSHMBDJA""",Not Reachable,"""Reuters Key Development"""
"""Nov 22, 2016""","""Facebook said to create censorship tool to get back into China -\u00a0NYT""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3483108&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNFDcAlsN6TSyHoW7IvPJxP10bhN5Q""",Not Reachable,"""Reuters Key Development"""
"""Nov 18, 2016""","""Facebook Chief Accounting Officer Jas Athwal to\u00a0resign""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3481621&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNEV5FQuwV3w-EJtlHslrIwoKjcKpw""",Not Reachable,"""Reuters Key Development"""
"""Nov 18, 2016""","""Facebook's board authorize repurchase of up to $6\u00a0bln""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3481619&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNH_B2guuYISQ32zsYkoXvKya9gCvA""",Not Reachable,"""Reuters Key Development"""
"""Nov 17, 2016""","""Tsai Ventures says its portfolio co CrowdTangle acquired by\u00a0Facebook""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3480865&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNEqW6dc2UJO8PXb95_eEpS2e1Oqfg""",Not Reachable,"""Reuters Key Development"""
"""Nov 11, 2016""","""Facebook says updating its ethnic affinity\u00a0marketing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3476377&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNFuDg728FbkZN5pyVe1iqJCedu4gw""",Not Reachable,"""Reuters Key Development"""
"""Nov 2, 2016""","""Facebook posts Q3 adj. earnings per share\u00a0$1.09""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3468135&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNF6E7gTL5VxMiPvl_wx_uGz3JZKpw""",Not Reachable,"""Reuters Key Development"""
"""Oct 12, 2016""","""TE Connectivity unit TE SubCom to co-build Pacific Light Cable Network with Facebook, Google and\u00a0PLDC""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3452748&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNExf3ELkbVDz6fVZfkWH5OTeNUzdA""",Not Reachable,"""Reuters Key Development"""
"""Oct 11, 2016""","""Solocal Group partners with Facebook for SMEs' digital\u00a0communication""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3451587&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNFMpLwBRlw5pcu_8AVtW907MK8AJQ""",Not Reachable,"""Reuters Key Development"""
"""Oct 3, 2016""","""Facebook introduces new service called\u00a0'Marketplace'""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3448586&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNFdrLGb6ny6s82IgLs9eLwON4N6pg""",Not Reachable,"""Reuters Key Development"""
"""Sep 27, 2016""","""Hamburg commissioner for data protection orders Facebook to stop storing data of German WhatsApp\u00a0users""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3445669&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNGVBKrqygXJvW74uWtR8yo5cmoU0g""",Not Reachable,"""Reuters Key Development"""
"""Sep 23, 2016""","""CBSN, Instagram enter partnership for presidential debate\u00a0coverage""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3444740&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNEznfW5AF6KHdo3tXCTSwheGDR_9g""",Not Reachable,"""Reuters Key Development"""
"""Sep 19, 2016""","""Nascent Objects says it will join Facebook's Building\u00a08""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3442546&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNH93H5dNuFdKD8mQuK7itPgdZ2LgQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 14, 2016""","""Mark Zuckerberg on Facebook - Facebook's 7th data center will be in Los Lunas, New Mexico in the United\u00a0States""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3441150&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNHp27TgP65i6UMLKB7zM2IFHbwXOQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 2, 2016""","""Facebook users cannot sue as group over advertising data use -\u00a0BBG""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3436905&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNECJhGFYXuLEMeMGFJW6CV53xQa6g""",Not Reachable,"""Reuters Key Development"""
"""Sep 1, 2016""","""Facebook says introducing 'Instant Video' for its messenger\u00a0app""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3436318&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNHaEtSSumWST_x0q7aV-7rqIdeVPA""",Not Reachable,"""Reuters Key Development"""
"""Aug 30, 2016""","""Citron's Left says he is long Alibaba -\u00a0CNBC""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3434884&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNEwHhBIs5uVbL_CbqEop4jqy78-4w""",Not Reachable,"""Reuters Key Development"""
"""Aug 26, 2016""","""Facebook changes 'Trending' feature to make it \""more automated\"" -\u00a0Blog""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3433289&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNGQk8kryUo37xZI2RfXWCxj9frXlg""",Not Reachable,"""Reuters Key Development"""
"""Aug 25, 2016""","""WhatsApp to continue to explore ways for users, businesses to connect, without\u00a0ads""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3432308&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNEMVnCeJras8OtxsaHaCevwGJoelA""",Not Reachable,"""Reuters Key Development"""
"""Aug 16, 2016""","""Facebook says customers can pre-order Oculus Rift from retailers in Europe,\u00a0Canada""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3427389&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNH1h5LXM6vRrB247nobxzW02-s1QA""",Not Reachable,"""Reuters Key Development"""
"""Jul 27, 2016""","""Facebook says anticipate lower advertising revenue growth rates in each successive quarter in 2016 - Conf\u00a0call""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3413142&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNENPQ4336mlIF_9518-roJVroOqMw""",Not Reachable,"""Reuters Key Development"""
"""Jul 27, 2016""","""Facebook qtrly diluted earnings per share\u00a0$0.71""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3412948&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNFGNdKgeJhZBMEdGX3CzqQnbseRLw""",Not Reachable,"""Reuters Key Development"""
"""Jul 21, 2016""","""Facebook says successful test flight of solar plane\u00a0Aquila""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3409350&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNHseHuQFSxsCzJBQu7QS65Xelok7Q""",Not Reachable,"""Reuters Key Development"""
"""Jul 12, 2016""","""Microsoft says more than 350 mln devices now run Windows 10 -\u00a0Blog""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3403852&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNEsXzRWYJ-R9m5A8AS2p1TxOp5bMA""",Not Reachable,"""Reuters Key Development"""
"""Jul 8, 2016""","""Facebook says Messenger starts testing end-to-end encryption with secret\u00a0conversations""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3402431&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNHQAIGV8R3OFzsg2XHoIRa2evp_3Q""",Not Reachable,"""Reuters Key Development"""
"""Jul 8, 2016""","""Facebook activates \""safety check\"" for users after the shootings in\u00a0Dallas""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3402047&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNGCKY_CmTcqzRYqZz42syzNsXWEAA""",Not Reachable,"""Reuters Key Development"""
"""Jul 7, 2016""","""Yahoo introduces Yahoo Finance exclusively on Facebook\u00a0Messenger""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3401884&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNG7aCIswSqEiE7qFj56msTMvAUyDA""",Not Reachable,"""Reuters Key Development"""
"""Jun 23, 2016""","""American Express to launch 'Amex bot' for Facebook\u00a0Messenger""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3395348&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNH2uIMxLsED-rpPEsKKDqgN_ifFrg""",Not Reachable,"""Reuters Key Development"""
"""Jun 22, 2016""","""German competiton watchdog does not expect to complete Facebook investigation this\u00a0year""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3394538&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNG25L2SZwtZ6pJGyIIL13fEiVPHmA""",Not Reachable,"""Reuters Key Development"""
"""Jun 21, 2016""","""Mondelez says renewed global strategic partnership with\u00a0Facebook""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3394152&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNGvgLSdt8PbOAEYWCjYyhBc7XAGCw""",Not Reachable,"""Reuters Key Development"""
"""Jun 14, 2016""","""Facebook Investor urges shareholders to vote for proposal on gender pay\u00a0gap""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3391045&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNFZGRZsEQg-ZEXjtQZTreLzkmylnw""",Not Reachable,"""Reuters Key Development"""
"""Jun 13, 2016""","""Facebook says Oculus Touch will launch later this year with more than 30 full made-for-vr\u00a0games""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3390414&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNHTj9cdHRciH4bh55vzhnRSVD9Iow""",Not Reachable,"""Reuters Key Development"""
"""May 26, 2016""","""Facebook CIO Tim Campos is leaving Co at the end of the year to start a new company, Facebook is searching for a new CIO -\u00a0WSJ""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3382459&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNFoKXGaTdAqLCtnJo5bXQpWLvrB_w""",Not Reachable,"""Reuters Key Development"""
"""May 16, 2016""","""Paulson & Co Inc takes 44,000 Class A shares in Facebook Inc - SEC\u00a0filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3376284&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNFX-Qp0nHsF9gwPhrEFMdOf0TG8CQ""",Not Reachable,"""Reuters Key Development"""
"""May 10, 2016""","""\""Today we're partnering with Airtel Africa to launch Internet.org in Nigeria\""- Zuckerberg in Facebook\u00a0post""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3370690&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNHuzPzByrKQe5t8iZjakfs_HtzxYA""",Not Reachable,"""Reuters Key Development"""
"""May 10, 2016""","""U.S. Senate Commerce Commtitte chair sends letter to Facebook's Zuckerberg -\u00a0CNBC""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3370679&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNGigHGsvcp0r0JNRMxXSXYXTR9z3w""",Not Reachable,"""Reuters Key Development"""
"""Apr 13, 2016""","""Facebook Inc - Long-stalled email privacy bill advances in Congress - Reuters\u00a0News""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3356601&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNG1Fo6xjNlmPNmFwoXItIN-ir6c3Q""",Not Reachable,"""Reuters Key Development"""
"""Mar 13, 2016""","""Facebook Inc - Turkish court orders ban on Facebook, Twitter after blast -broadcasters - Reuters\u00a0News""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3342144&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNFDjm_8kYUFkzYBkx5hXsdg1ts66g""",Not Reachable,"""Reuters Key Development"""
"""Mar 7, 2016""","""Facebook Inc - German regulator well suited to investigate Facebook - EU's Vestager - Reuters\u00a0News""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3340486&ei=k9MfWrCoF4nFjAHouZ3ACQ&usg=AFQjCNHkhIwNlJhJEvotG-M7DhjSU9abKw""",Not Reachable,"""Reuters Key Development"""
